,chaozhou:AMB_TEMP,chaozhou:CO,chaozhou:NO,chaozhou:NO2,chaozhou:NOx,chaozhou:O3,chaozhou:PM10,chaozhou:PM2.5,chaozhou:RAINFALL,chaozhou:RH,chaozhou:SO2,chaozhou:WD_HR,chaozhou:WIND_SPEED,chaozhou:WS_HR,daliao:AMB_TEMP,daliao:CH4,daliao:CO,daliao:NMHC,daliao:NO,daliao:NO2,daliao:NOx,daliao:O3,daliao:PM10,daliao:PM2.5,daliao:RAINFALL,daliao:RH,daliao:SO2,daliao:THC,daliao:WD_HR,daliao:WIND_SPEED,daliao:WS_HR,meinong:AMB_TEMP,meinong:CO,meinong:NO,meinong:NO2,meinong:NOx,meinong:O3,meinong:PM10,meinong:PM2.5,meinong:RAINFALL,meinong:RH,meinong:SO2,meinong:WD_HR,meinong:WIND_SPEED,meinong:WS_HR,pingtung:AMB_TEMP,pingtung:CH4,pingtung:CO,pingtung:NMHC,pingtung:NO,pingtung:NO2,pingtung:NOx,pingtung:O3,pingtung:PM10,pingtung:PM2.5,pingtung:RAINFALL,pingtung:RH,pingtung:SO2,pingtung:THC,pingtung:UVB,pingtung:WD_HR,pingtung:WIND_SPEED,pingtung:WS_HR,chaozhou:WIND_DIREC_45-135,chaozhou:WIND_DIREC_135-225,chaozhou:WIND_DIREC_225-315,chaozhou:WIND_DIREC_315-45,daliao:WIND_DIREC_45-135,daliao:WIND_DIREC_135-225,daliao:WIND_DIREC_225-315,daliao:WIND_DIREC_315-45,meinong:WIND_DIREC_45-135,meinong:WIND_DIREC_135-225,meinong:WIND_DIREC_225-315,meinong:WIND_DIREC_315-45,pingtung:WIND_DIREC_45-135,pingtung:WIND_DIREC_135-225,pingtung:WIND_DIREC_225-315,pingtung:WIND_DIREC_315-45,target_PM2.5
2017/06/11 08:00,0.7916666666666666,0.031249999999999993,0.09268292682926828,0.053784860557768925,0.059566787003610115,0.1209517514871117,0.08921933085501857,0.11570247933884298,0.0,0.4626865671641791,0.06015037593984963,0.5665462628507919,0.4823529411764706,0.4324324324324325,0.7916666666666666,0.0,0.04,0.01834862385321101,0.03838383838383838,0.015296367112810709,0.024330900243308997,0.13076923076923078,0.08194622279129321,0.0,0.0,0.5230769230769231,0.009422850412249705,0.04545454545454549,0.4692970269519312,0.4736842105263158,0.5,0.75,0.05,0.08152173913043477,0.0771604938271605,0.08307692307692308,0.1479473276529822,0.09795918367346937,0.047058823529411764,0.0,0.5138888888888888,0.13513513513513514,0.32184546970539185,0.1694915254237288,0.12280701754385966,0.8260869565217391,0.1666666666666667,0.1048951048951049,0.1,0.14222222222222222,0.09879032258064514,0.1182364729458918,0.15758896151053015,0.08530805687203792,0.017241379310344827,0.0,0.459016393442623,0.052486187845303865,0.15789473684210514,0.38461538461538464,0.5083333333333333,0.3414634146341464,0.36,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0
2017/06/11 09:00,0.8333333333333334,0.0234375,0.0878048780487805,0.04780876494023905,0.05234657039711192,0.1209517514871117,0.07434944237918216,0.09090909090909093,0.0,0.4328358208955224,0.05263157894736842,0.5609891636565714,0.5058823529411764,0.581081081081081,0.8333333333333334,0.0,0.045714285714285714,0.01834862385321101,0.030303030303030307,0.013384321223709368,0.0194647201946472,0.15384615384615385,0.17797695262483995,0.030612244897959183,0.0,0.5230769230769231,0.01060070671378092,0.0,0.4720755765490414,0.6210526315789473,0.5909090909090908,0.8333333333333334,0.05,0.07065217391304349,0.07098765432098765,0.07076923076923076,0.19442292796281954,0.07346938775510205,0.15294117647058825,0.0,0.4583333333333333,0.14414414414414414,0.5080600333518621,0.20338983050847464,0.1929824561403509,0.9130434782608696,0.11111111111111108,0.09090909090909093,0.08571428571428573,0.12444444444444445,0.06854838709677419,0.08016032064128256,0.12854030501089325,0.13270142180094788,0.02586206896551724,0.0,0.3606557377049181,0.046961325966850834,0.05263157894736836,0.6538461538461539,0.4861111111111111,0.5121951219512195,0.72,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.017241379310344827
2017/06/11 11:00,0.875,0.015625000000000003,0.08292682926829269,0.04183266932270916,0.04693140794223827,0.13417052214144085,0.0966542750929368,0.04132231404958678,0.0,0.4477611940298508,0.04887218045112781,0.5609891636565714,0.6470588235294118,0.7162162162162161,0.875,0.04761904761904767,0.04,0.09174311926605504,0.022222222222222227,0.015296367112810709,0.015815085158150853,0.14615384615384616,0.19718309859154928,0.0,0.0,0.5076923076923077,0.0176678445229682,0.04545454545454549,0.5137538205056961,0.44210526315789467,0.5113636363636364,0.8333333333333334,0.04,0.08152173913043477,0.08024691358024692,0.08615384615384615,0.17893106119287375,0.09387755102040816,0.08235294117647059,0.0,0.4583333333333333,0.12612612612612614,0.5692051139521956,0.6779661016949153,0.6491228070175439,0.9565217391304348,0.11111111111111108,0.07692307692307691,0.08571428571428573,0.12,0.05241935483870968,0.062124248496994,0.1430646332607117,0.09004739336492891,0.04310344827586207,0.0,0.3442622950819672,0.04972375690607735,0.05263157894736836,1.0,0.525,0.5121951219512195,0.92,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.02586206896551724
2017/06/11 12:00,0.875,0.015625000000000003,0.09268292682926828,0.04183266932270916,0.04873646209386282,0.13417052214144085,0.08550185873605948,0.02479338842975207,0.0,0.4029850746268657,0.04887218045112781,0.5665462628507919,0.5882352941176471,0.7162162162162161,0.875,0.0,0.03428571428571429,0.3853211009174312,0.02424242424242424,0.011472275334608031,0.0145985401459854,0.14615384615384616,0.12291933418693983,0.0,0.0,0.5230769230769231,0.024734982332155483,0.18181818181818185,0.5165323701028064,0.5052631578947369,0.5454545454545454,0.875,0.030000000000000006,0.08695652173913045,0.06481481481481483,0.07384615384615384,0.17118512780790088,0.42857142857142855,0.12941176470588234,0.0,0.4722222222222222,0.11711711711711713,0.5997776542523624,0.8135593220338984,0.8245614035087719,0.9565217391304348,0.11111111111111108,0.06293706293706294,0.07142857142857144,0.1111111111111111,0.05241935483870968,0.05811623246492986,0.13580246913580246,0.061611374407582936,0.0,0.0,0.3278688524590164,0.04972375690607735,0.05263157894736836,1.0,0.5361111111111111,0.6463414634146342,0.92,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.04310344827586207
2017/06/11 13:00,0.875,0.015625000000000003,0.09268292682926828,0.03784860557768924,0.04693140794223827,0.12756113681427628,0.06691449814126392,0.04132231404958678,0.0,0.4328358208955224,0.04887218045112781,0.5637677132536816,0.5764705882352941,0.7162162162162161,0.875,0.0,0.04,0.26605504587155965,0.022222222222222227,0.0057361376673040155,0.0097323600973236,0.14615384615384616,0.044814340588988484,0.0,0.0,0.5384615384615384,0.02120141342756184,0.13636363636363638,0.5165323701028064,0.431578947368421,0.5113636363636364,0.875,0.030000000000000006,0.08695652173913045,0.0617283950617284,0.07076923076923076,0.16343919442292798,0.926530612244898,0.17647058823529413,0.0,0.4305555555555556,0.13513513513513514,0.6053362979433018,0.7627118644067797,0.9473684210526316,0.9565217391304348,0.11111111111111108,0.05594405594405594,0.05714285714285715,0.12444444444444445,0.04838709677419355,0.06012024048096193,0.12854030501089325,0.06635071090047394,0.008620689655172414,0.0,0.3114754098360656,0.0441988950276243,0.05263157894736836,0.8461538461538461,0.5305555555555556,0.4878048780487805,0.92,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0
2017/06/11 14:00,0.8333333333333334,0.015625000000000003,0.09268292682926828,0.03784860557768924,0.04512635379061372,0.1209517514871117,0.044609665427509285,0.04132231404958678,0.0,0.4925373134328358,0.04887218045112781,0.5415393164767992,0.5058823529411764,0.6486486486486486,0.875,0.0,0.045714285714285714,0.12844036697247707,0.02828282828282828,0.015296367112810709,0.0194647201946472,0.13846153846153847,0.03969270166453265,0.0,0.0,0.5384615384615384,0.016489988221436984,0.09090909090909087,0.4970825229230342,0.5368421052631579,0.6022727272727272,0.875,0.02,0.08695652173913045,0.06481481481481483,0.07384615384615384,0.17118512780790088,0.7877551020408163,0.1176470588235294,0.0,0.4444444444444444,0.15315315315315314,0.5636464702612562,0.7457627118644068,0.8070175438596491,0.9565217391304348,0.11111111111111108,0.06293706293706294,0.08571428571428573,0.12,0.054435483870967735,0.06412825651302605,0.12854030501089325,0.11848341232227487,0.03448275862068965,0.0,0.3606557377049181,0.046961325966850834,0.05263157894736836,0.6538461538461539,0.5138888888888888,0.451219512195122,0.8400000000000001,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.008620689655172414
2017/06/11 15:00,0.8333333333333334,0.031249999999999993,0.10243902439024392,0.03585657370517928,0.04693140794223827,0.12756113681427628,0.07434944237918216,0.04958677685950413,0.0,0.5223880597014925,0.05263157894736842,0.5470964156710197,0.4352941176470588,0.554054054054054,0.8333333333333334,0.0,0.09714285714285716,0.10091743119266054,0.034343434343434336,0.03632887189292544,0.0364963503649635,0.16153846153846155,0.051216389244558264,0.030612244897959183,0.0,0.5846153846153846,0.020023557126030617,0.04545454545454549,0.5026396221172549,0.3473684210526316,0.4772727272727272,0.8333333333333334,0.06000000000000001,0.1032608695652174,0.08641975308641975,0.1046153846153846,0.17118512780790088,0.2979591836734694,0.09411764705882353,0.0,0.4861111111111111,0.15315315315315314,0.5414118954974986,0.5423728813559323,0.7368421052631579,0.9565217391304348,0.11111111111111108,0.08391608391608392,0.08571428571428573,0.1511111111111111,0.06854838709677419,0.09218436873747493,0.12854030501089325,0.14691943127962084,0.12931034482758622,0.0,0.3934426229508197,0.0441988950276243,0.05263157894736836,0.4,0.5222222222222223,0.5,0.76,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.03448275862068965
2017/06/11 16:00,0.7916666666666666,0.031249999999999993,0.0975609756097561,0.043824701195219126,0.05234657039711192,0.15399867812293455,0.08178438661710037,0.04958677685950413,0.0,0.5671641791044776,0.056390977443609026,0.5637677132536816,0.4,0.5135135135135135,0.8333333333333334,0.0,0.06857142857142857,0.09174311926605504,0.034343434343434336,0.04015296367112809,0.040145985401459854,0.18461538461538465,0.051216389244558264,0.051020408163265314,0.0,0.6,0.014134275618374556,0.04545454545454549,0.5332036676854682,0.2736842105263158,0.3636363636363637,0.8333333333333334,0.07,0.08695652173913045,0.0771604938271605,0.08615384615384615,0.17893106119287375,0.12653061224489795,0.15294117647058825,0.0,0.5138888888888888,0.14414414414414414,0.5469705391884381,0.7118644067796609,0.6666666666666666,0.9130434782608696,0.11111111111111108,0.14685314685314688,0.14285714285714285,0.13333333333333333,0.09274193548387097,0.10621242484969942,0.16485112563543938,0.12796208530805686,0.0603448275862069,0.0,0.4262295081967213,0.055248618784530384,0.10526315789473682,0.16923076923076924,0.5666666666666667,0.29268292682926833,0.7,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.12931034482758622
2017/06/11 17:00,0.7916666666666666,0.0390625,0.0878048780487805,0.049800796812749,0.05415162454873646,0.16060806345009912,0.0966542750929368,0.04958677685950413,0.0,0.6119402985074627,0.056390977443609026,0.5637677132536816,0.24705882352941175,0.35135135135135137,0.7916666666666666,0.0,0.06285714285714286,0.06422018348623852,0.026262626262626262,0.04397705544933078,0.0364963503649635,0.18461538461538465,0.03201024327784891,0.030612244897959183,0.0,0.676923076923077,0.014134275618374556,0.04545454545454549,0.5387607668796889,0.2315789473684211,0.2727272727272727,0.7916666666666666,0.11,0.08152173913043477,0.12037037037037038,0.12615384615384614,0.19442292796281954,0.11020408163265306,0.09411764705882353,0.0,0.5694444444444444,0.21621621621621626,0.5441912173429684,0.4576271186440679,0.631578947368421,0.8260869565217391,0.11111111111111108,0.2027972027972028,0.17142857142857146,0.11555555555555555,0.1129032258064516,0.12024048096192386,0.15032679738562096,0.12322274881516587,0.08620689655172414,0.0,0.5245901639344263,0.04972375690607735,0.10526315789473682,0.038461538461538464,0.55,0.25609756097560976,0.62,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0603448275862069
2017/06/11 18:00,0.75,0.054687499999999986,0.07804878048780488,0.07171314741035856,0.0703971119133574,0.15399867812293455,0.0966542750929368,0.05785123966942149,0.0,0.6716417910447762,0.056390977443609026,0.5248680188941373,0.10588235294117647,0.21621621621621626,0.7916666666666666,0.04761904761904767,0.06285714285714286,0.027522935779816512,0.02424242424242424,0.059273422562141485,0.045012165450121655,0.19230769230769232,0.034571062740076826,0.040816326530612235,0.0,0.6461538461538462,0.01531213191990577,0.04545454545454549,0.6082245068074466,0.14736842105263154,0.2272727272727273,0.75,0.14,0.07608695652173914,0.1697530864197531,0.1723076923076923,0.16343919442292798,0.09795918367346937,0.12941176470588234,0.0,0.6666666666666666,0.2612612612612613,0.5414118954974986,0.22033898305084745,0.4912280701754386,0.8260869565217391,0.11111111111111108,0.24475524475524474,0.18571428571428567,0.11555555555555555,0.16129032258064516,0.15831663326653309,0.12127814088598406,0.11374407582938388,0.02586206896551724,0.0,0.5737704918032787,0.04143646408839779,0.10526315789473682,0.0,0.5027777777777778,0.2439024390243903,0.48,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.08620689655172414
2017/06/11 19:00,0.7083333333333334,0.046875,0.08292682926829269,0.08565737051792828,0.08303249097472926,0.12756113681427628,0.10780669144981413,0.02479338842975207,0.0,0.7313432835820896,0.04887218045112781,0.41094748541261467,0.1176470588235294,0.17567567567567569,0.75,0.04761904761904767,0.08,0.06422018348623852,0.026262626262626262,0.061185468451242835,0.04744525547445256,0.16153846153846155,0.02688860435339309,0.040816326530612235,0.0,0.676923076923077,0.011778563015312129,0.04545454545454549,0.5137538205056961,0.12631578947368424,0.125,0.7083333333333334,0.13,0.06521739130434784,0.19444444444444448,0.1907692307692308,0.14020139426800932,0.11020408163265306,0.17647058823529413,0.0,0.7083333333333334,0.2432432432432433,0.4941634241245136,0.23728813559322035,0.3333333333333333,0.7826086956521741,0.1666666666666667,0.3286713286713287,0.2285714285714286,0.1511111111111111,0.2338709677419355,0.2585170340681363,0.09949164851125636,0.13270142180094788,0.11206896551724138,0.0,0.6065573770491803,0.055248618784530384,0.15789473684210514,0.0,0.475,0.17073170731707318,0.38,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.02586206896551724
2017/06/11 20:00,0.6666666666666666,0.0390625,0.0878048780487805,0.0796812749003984,0.0812274368231047,0.0945142101784534,0.0966542750929368,0.08264462809917356,0.0,0.7313432835820896,0.04135338345864661,0.3164767991108642,0.09411764705882353,0.14864864864864866,0.75,0.04761904761904767,0.057142857142857134,0.01834862385321101,0.030303030303030307,0.053537284894837465,0.045012165450121655,0.16923076923076924,0.016645326504481434,0.0,0.0,0.7230769230769231,0.009422850412249705,0.04545454545454549,0.449847179772159,0.08421052631578947,0.1477272727272727,0.7083333333333334,0.12,0.06521739130434784,0.13271604938271606,0.12923076923076926,0.12470952749806355,0.10612244897959183,0.08235294117647059,0.0,0.7361111111111112,0.14414414414414414,0.4219010561423013,0.20338983050847464,0.2456140350877193,0.7826086956521741,0.1666666666666667,0.2867132867132867,0.18571428571428567,0.17333333333333334,0.2338709677419355,0.2785571142284569,0.09222948438634714,0.12322274881516587,0.08620689655172414,0.0,0.6065573770491803,0.0580110497237569,0.15789473684210514,0.0,0.4638888888888889,0.17073170731707318,0.36,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.11206896551724138
2017/06/11 21:00,0.6666666666666666,0.031249999999999993,0.08292682926829269,0.10358565737051792,0.10108303249097474,0.0680766688697951,0.07063197026022305,0.04132231404958678,0.0,0.7313432835820896,0.037593984962406006,0.29146985273687137,0.1176470588235294,0.16216216216216214,0.75,0.09523809523809523,0.07428571428571429,0.027522935779816512,0.030303030303030307,0.07839388145315487,0.05961070559610706,0.13846153846153847,0.025608194622279132,0.0,0.0,0.7230769230769231,0.009422850412249705,0.09090909090909087,0.3414837454848569,0.15789473684210525,0.1477272727272727,0.7083333333333334,0.09,0.07065217391304349,0.16049382716049385,0.15692307692307692,0.11696359411309062,0.08979591836734692,0.15294117647058825,0.0,0.7638888888888888,0.13513513513513514,0.3551973318510283,0.08474576271186443,0.2280701754385965,0.7826086956521741,0.1666666666666667,0.2097902097902098,0.15714285714285714,0.11555555555555555,0.2137096774193548,0.218436873747495,0.09222948438634714,0.11848341232227487,0.09482758620689656,0.0,0.639344262295082,0.052486187845303865,0.15789473684210514,0.0,0.3888888888888889,0.12195121951219512,0.26,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.08620689655172414
2017/06/11 22:00,0.6666666666666666,0.031249999999999993,0.07804878048780488,0.07768924302788845,0.07581227436823106,0.0680766688697951,0.03717472118959108,0.05785123966942149,0.0,0.746268656716418,0.04135338345864661,0.3081411503195333,0.05882352941176471,0.16216216216216214,0.75,0.19047619047619055,0.09142857142857144,0.045871559633027525,0.030303030303030307,0.13575525812619502,0.09732360097323599,0.09230769230769233,0.03713188220230474,0.0,0.0,0.7538461538461538,0.01060070671378092,0.18181818181818185,0.3387051958877466,0.10526315789473684,0.17045454545454544,0.6666666666666666,0.1,0.06521739130434784,0.15432098765432098,0.15076923076923074,0.07823392718822618,0.06938775510204083,0.1176470588235294,0.0,0.7916666666666666,0.12612612612612614,0.2301278488048916,0.08474576271186443,0.14035087719298245,0.7826086956521741,0.1666666666666667,0.16783216783216784,0.1285714285714286,0.1022222222222222,0.15524193548387094,0.15631262525050102,0.09949164851125636,0.12796208530805686,0.0603448275862069,0.0,0.6557377049180327,0.04972375690607735,0.15789473684210514,0.0,0.3944444444444444,0.13414634146341467,0.26,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.09482758620689656
2017/06/11 23:00,0.625,0.0234375,0.07317073170731707,0.0697211155378486,0.0667870036101083,0.0680766688697951,0.03345724907063197,0.016528925619834708,0.0,0.746268656716418,0.04135338345864661,0.3414837454848569,0.14117647058823532,0.2027027027027027,0.7083333333333334,0.19047619047619055,0.08,0.045871559633027525,0.02424242424242424,0.12428298279158699,0.08637469586374696,0.07692307692307693,0.028169014084507043,0.0,0.0,0.7846153846153846,0.009422850412249705,0.2272727272727273,0.41094748541261467,0.13684210526315788,0.125,0.6666666666666666,0.07999999999999999,0.06521739130434784,0.1234567901234568,0.11692307692307692,0.0704879938032533,0.057142857142857134,0.10588235294117647,0.0,0.8055555555555556,0.12612612612612614,0.2440244580322401,0.1016949152542373,0.14035087719298245,0.7391304347826086,0.1666666666666667,0.14685314685314688,0.1142857142857143,0.08,0.15524193548387094,0.1462925851703407,0.09222948438634714,0.11848341232227487,0.06896551724137931,0.0,0.6557377049180327,0.046961325966850834,0.15789473684210514,0.0,0.43333333333333335,0.2439024390243903,0.36,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0603448275862069
2017/06/12 00:00,0.625,0.0234375,0.08292682926829269,0.0597609561752988,0.06137184115523465,0.08129543952412427,0.055762081784386616,0.04132231404958678,0.0,0.7313432835820896,0.037593984962406006,0.3220338983050848,0.14117647058823532,0.2027027027027027,0.7083333333333334,0.19047619047619055,0.14285714285714285,0.08256880733944952,0.032323232323232316,0.118546845124283,0.08759124087591241,0.07461538461538461,0.04865556978233035,0.051020408163265314,0.0,0.7692307692307693,0.016489988221436984,0.2272727272727273,0.3525979438732982,0.14736842105263154,0.20454545454545453,0.625,0.06000000000000001,0.059782608695652176,0.10493827160493828,0.09846153846153846,0.06429124709527498,0.061224489795918366,0.09411764705882353,0.0,0.8333333333333334,0.16216216216216214,0.22178988326848248,0.06779661016949154,0.15789473684210525,0.7391304347826086,0.22222222222222215,0.15384615384615385,0.1142857142857143,0.07555555555555556,0.16532258064516128,0.15430861723446895,0.07044299201161948,0.08530805687203792,0.06896551724137931,0.0,0.6557377049180327,0.052486187845303865,0.21052631578947364,0.0,0.4083333333333333,0.20731707317073172,0.3,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.06896551724137931
